$SPEC_ID:
No sample description was entered.
$SPEC_REM:
DET# 1
DETDESC# DESKTOP-LO9J119 MCB 337
AP# Maestro Version 5.35.01
$DATE_MEA:
01/26/2026 15:38:36
$MEAS_TIM:
53745	54212
$DATA:
0 8191
	292.127	166.269
	145.419	166.987
	169.319	168.639
	201.909	165.123
	149.982	165.258
	48.8094	166.263
	-101.954	170.683
	404.308	159.202
	353.818	161.153
	227.446	165.346
	88.4456	164.926
	308.454	159.507
	8.49128	166.866
	331.772	158.823
	141.572	161.542
	306.136	160.254
	246.6	159.918
	221.918	159.084
	305.554	157.826
	191.327	162.737
	176.527	159.396
	128.354	160.602
	-40.5544	164.534
	300.044	155.654
	4.00902	162.902
	197.09	157.635
	195.017	157.322
	117.281	160.267
	179.017	157.271
	222.635	151.475
	219.799	156.479
	24.8906	160.43
	239.144	153.742
	154.726	155.961
	247.144	153.768
	363.317	152.73
	322.072	153.698
	46.1173	155.147
	115.09	157.375
	108.654	155.504
	368.635	151.956
	-110.255	159.404
	240.535	153.275
	179.072	153.232
	168.072	153.196
	157.681	153.634
	275.808	150.212
	437.689	148.005
	404.371	148.705
	86.3626	154.186
	510.544	147.598
	369.444	148.912
	-14.546	158.491
	6.0902	157.028
	168.508	155.075
	234.39	152.624
	107.19	155.654
	209.044	155.361
	9.11726	155.028
	-82.0367	160.398
	174.999	152.903
	148.826	154.232
	-18.4732	158.783
	380.907	148.789
	202.363	154.561
	417.398	146.626
	178.999	152.916
	121.972	154.769
	268.708	151.945
	143.899	154.528
	50.6536	155.317
	428.907	148.95
	298.926	152.993
	278.899	154.964
	18.3085	157.986
	205.363	154.571
	269.072	153.525
	238.044	155.454
	131.19	155.731
	429.608	154.204
	261.144	153.813
	173.19	155.866
	197.09	157.635
	251.753	154.253
	512.29	155.25
	232.818	160.777
	183.545	163.6
	528.799	157.463
	628.217	155.313
	539.999	154.092
	312.308	158.913
	335.182	162.586
	496.745	161.297
	908.336	158.815
	500.009	164.417
	473.918	159.874
	412.872	157.401
	342.554	157.943
	193.063	159.599
	284.408	157.146
	133.209	160.016
	552.072	154.444
	-78.2363	163.684
	372.581	156.041
	124.036	161.338
	137.109	161.677
	286.845	158.985
	397.918	159.636
	435.699	158.846
	326.163	158.349
	143.963	161.101
	-43.6542	166.13
	279.381	159.113
	357.182	162.653
	484.527	160.359
	382.4	163.618
	287.327	163.031
	188.491	167.404
	67.1004	167.474
	181.836	164.77
	141.246	168.269
	293.055	165.981
	421.446	165.932
	375.346	167.386
	148.992	175.037
	537.955	168.301
	435.518	166.265
	90.801	172.23
	62.4372	170.741
	194.391	168.999
	111.728	172.01
	130.61	169.665
	406.391	169.625
	737.936	164.847
	320.855	169.23
	54.4829	172.824
	240.683	170.273
	181.119	171.791
	150.919	174.767
	94.0192	173.077
